DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to antidepressants and depression	7,795 European ancestry responder cases, 191,173 European ancestry healthy controls	NA	7q32.2	7	129765934	NRF1, UBE2H	LOC105375501			105375501			rs2402960-?	rs2402960	0	2402960	downstream_gene_variant	0		8E-7	6.096910013008056		1.098901	[1.06-1.14]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to antidepressants and depression	7,795 European ancestry responder cases, 191,173 European ancestry healthy controls	NA	16q21	16	62031776	CDH8	CDH8			1006			rs200312707-?	rs200312707	0	200312707	intron_variant	0		1E-6	6.0		1.0881393	[1.05-1.13]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to antidepressants and depression	7,795 European ancestry responder cases, 191,173 European ancestry healthy controls	NA	1p36.23	1	8018249	ERRFI1	ERRFI1			54206			rs400736-?	rs400736	0	400736	intron_variant	0		2E-6	5.698970004336019		1.0857763	[1.05-1.12]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to antidepressants and depression	7,795 European ancestry responder cases, 191,173 European ancestry healthy controls	NA	1p32.3	1	53807606	NDC1	NDC1			55706			rs35265457-?	rs35265457	0	35265457	intron_variant	0		2E-6	5.698970004336019		1.508	[1.261-1.803]	Illumina [~ 12000000] (imputed)	N
2017-03-17	27089181	Okbay A	2016-04-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27089181	Genetic variants associated with subjective well-being, depressive symptoms, and neuroticism identified through genome-wide analyses.	Depression	105,739 European ancestry individuals, 16,471 European ancestry major depressive disorder cases, 58,835 European ancestry controls	368,890 European ancestry individuals	6p22.1	6	28329086	NR	ZSCAN31			64288			rs853679-A	rs853679	0	853679	intron_variant	0	NR	1E-7	7.0		5.298256	[NR] z score decrease	Affymetrix [up to 6544862] (imputed)	N
2017-03-17	27089181	Okbay A	2016-04-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27089181	Genetic variants associated with subjective well-being, depressive symptoms, and neuroticism identified through genome-wide analyses.	Depression	105,739 European ancestry individuals, 16,471 European ancestry major depressive disorder cases, 58,835 European ancestry controls	368,890 European ancestry individuals	18q21.2	18	53228263	DCC	DCC			1630			rs62100776-A	rs62100776	0	62100776	intron_variant	0	NR	1E-8	8.0		5.6640935	[NR] z score decrease	Affymetrix [up to 6544862] (imputed)	N
2017-03-17	27089181	Okbay A	2016-04-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27089181	Genetic variants associated with subjective well-being, depressive symptoms, and neuroticism identified through genome-wide analyses.	Depression	105,739 European ancestry individuals, 16,471 European ancestry major depressive disorder cases, 58,835 European ancestry controls	368,890 European ancestry individuals	11q23.3	11	118444134	NR	KMT2A			4297			rs2017122-T	rs2017122	0	2017122	intron_variant	0	NR	1E-6	6.0		4.811745	[NR] z score increase	Affymetrix [up to 6544862] (imputed)	N
2017-03-17	27089181	Okbay A	2016-04-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27089181	Genetic variants associated with subjective well-being, depressive symptoms, and neuroticism identified through genome-wide analyses.	Depression	105,739 European ancestry individuals, 16,471 European ancestry major depressive disorder cases, 58,835 European ancestry controls	368,890 European ancestry individuals	4q31.1	4	140004716	NR	MAML3			55534			rs1877075-A	rs1877075	0	1877075	intron_variant	0	NR	2E-6	5.698970004336019		4.810405	[NR] z score decrease	Affymetrix [up to 6544862] (imputed)	N
2017-03-17	27089181	Okbay A	2016-04-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27089181	Genetic variants associated with subjective well-being, depressive symptoms, and neuroticism identified through genome-wide analyses.	Depression	105,739 European ancestry individuals, 16,471 European ancestry major depressive disorder cases, 58,835 European ancestry controls	368,890 European ancestry individuals	10q25.1	10	104940636	NR	SORCS3			22986			rs7074335-T	rs7074335	0	7074335	intron_variant	0	NR	2E-6	5.698970004336019		4.758858	[NR] z score increase	Affymetrix [up to 6544862] (imputed)	N
2017-03-17	27089181	Okbay A	2016-04-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27089181	Genetic variants associated with subjective well-being, depressive symptoms, and neuroticism identified through genome-wide analyses.	Depression	105,739 European ancestry individuals, 16,471 European ancestry major depressive disorder cases, 58,835 European ancestry controls	368,890 European ancestry individuals	12q24.23	12	117937681	KSR2	KSR2			283455			rs7973260-A	rs7973260	0	7973260	intron_variant	0	NR	2E-8	7.698970004336019		5.6011147	[NR] z score increase	Affymetrix [up to 6544862] (imputed)	N
2017-03-17	27089181	Okbay A	2016-04-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27089181	Genetic variants associated with subjective well-being, depressive symptoms, and neuroticism identified through genome-wide analyses.	Depression	105,739 European ancestry individuals, 16,471 European ancestry major depressive disorder cases, 58,835 European ancestry controls	368,890 European ancestry individuals	4q32.1	4	158858089	NR	FNIP2			57600			rs6828666-A	rs6828666	0	6828666	intron_variant	0	NR	3E-6	5.522878745280337		4.6532216	[NR] z score decrease	Affymetrix [up to 6544862] (imputed)	N
2017-03-17	27089181	Okbay A	2016-04-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27089181	Genetic variants associated with subjective well-being, depressive symptoms, and neuroticism identified through genome-wide analyses.	Depression	105,739 European ancestry individuals, 16,471 European ancestry major depressive disorder cases, 58,835 European ancestry controls	368,890 European ancestry individuals	20q13.13	20	48918761	NR	LOC105372648 - ARFGEF2	105372648	10564		30588	2960	rs4810896-A	rs4810896	0	4810896	upstream_gene_variant	1	NR	4E-9	8.397940008672037		5.8794484	[NR] z score decrease	Affymetrix [up to 6544862] (imputed)	N
2017-03-17	27089181	Okbay A	2016-04-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27089181	Genetic variants associated with subjective well-being, depressive symptoms, and neuroticism identified through genome-wide analyses.	Depression	105,739 European ancestry individuals, 16,471 European ancestry major depressive disorder cases, 58,835 European ancestry controls	368,890 European ancestry individuals	15q14	15	38627763	NR	LOC107984725 - LOC105370775	107984725	105370775		7320	44006	rs59659806-T	rs59659806	0	59659806	intergenic_variant	1	NR	5E-6	5.301029995663981		4.563033	[NR] z score decrease	Affymetrix [up to 6544862] (imputed)	N
2017-03-17	27089181	Okbay A	2016-04-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27089181	Genetic variants associated with subjective well-being, depressive symptoms, and neuroticism identified through genome-wide analyses.	Depression	105,739 European ancestry individuals, 16,471 European ancestry major depressive disorder cases, 58,835 European ancestry controls	368,890 European ancestry individuals	10q25.1	10	105701367	NR	LOC101927549			101927549			rs10884216-T	rs10884216	0	10884216	intergenic_variant	0	NR	6E-7	6.221848749616356		4.994715	[NR] z score decrease	Affymetrix [up to 6544862] (imputed)	N
2017-03-17	27089181	Okbay A	2016-04-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27089181	Genetic variants associated with subjective well-being, depressive symptoms, and neuroticism identified through genome-wide analyses.	Depression	105,739 European ancestry individuals, 16,471 European ancestry major depressive disorder cases, 58,835 European ancestry controls	368,890 European ancestry individuals	9p23	9	11557797	NR	LOC105375974 - LOC105375975	105375974	105375975		55199	52425	rs10809520-T	rs10809520	0	10809520	intergenic_variant	1	NR	6E-9	8.221848749616356		5.8197784	[NR] z score decrease	Affymetrix [up to 6544862] (imputed)	N
2017-03-17	27089181	Okbay A	2016-04-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27089181	Genetic variants associated with subjective well-being, depressive symptoms, and neuroticism identified through genome-wide analyses.	Depression	105,739 European ancestry individuals, 16,471 European ancestry major depressive disorder cases, 58,835 European ancestry controls	368,890 European ancestry individuals	11q22.1	11	99625823	NR	CNTN5			53942			rs1690818-T	rs1690818	0	1690818	intron_variant	0	NR	6E-8	7.221848749616356		5.4051075	[NR] z score decrease	Affymetrix [up to 6544862] (imputed)	N
2017-03-17	27089181	Okbay A	2016-04-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27089181	Genetic variants associated with subjective well-being, depressive symptoms, and neuroticism identified through genome-wide analyses.	Depression	105,739 European ancestry individuals, 16,471 European ancestry major depressive disorder cases, 58,835 European ancestry controls	368,890 European ancestry individuals	12q23.2	12	103218955	NR	C12orf42			374470			rs1961982-A	rs1961982	0	1961982	intergenic_variant	0	NR	7E-7	6.154901959985743		4.971417	[NR] z score decrease	Affymetrix [up to 6544862] (imputed)	N
2017-03-17	27089181	Okbay A	2016-04-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27089181	Genetic variants associated with subjective well-being, depressive symptoms, and neuroticism identified through genome-wide analyses.	Depression	105,739 European ancestry individuals, 16,471 European ancestry major depressive disorder cases, 58,835 European ancestry controls	368,890 European ancestry individuals	1p31.1	1	72479983	NR	LOC105378797			105378797			rs782212-T	rs782212	0	782212	regulatory_region_variant	0	NR	7E-11	10.154901959985743		6.516477	[NR] z score decrease	Affymetrix [up to 6544862] (imputed)	N
2017-03-17	27089181	Okbay A	2016-04-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27089181	Genetic variants associated with subjective well-being, depressive symptoms, and neuroticism identified through genome-wide analyses.	Depression	105,739 European ancestry individuals, 16,471 European ancestry major depressive disorder cases, 58,835 European ancestry controls	368,890 European ancestry individuals	7q31.31	7	117883655	NR	CTTNBP2 - LOC105375470	83992	105375470		10148	267694	rs10233018-A	rs10233018	0	10233018	non_coding_transcript_exon_variant	1	NR	9E-8	7.045757490560675		5.3463354	[NR] z score decrease	Affymetrix [up to 6544862] (imputed)	N
2009-02-04	19107115	Muglia P	2008-12-23	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/19107115	Genome-wide association study of recurrent major depressive disorder in two European case-control cohorts.	Major depressive disorder	1,359 European ancestry cases, 1,782 European ancestry controls	NA	12p13.32	12	4009151	CCND2	LOC105369608 - LOC105369611	105369608	105369611		50544	3876	rs4238010-G	rs4238010	0	4238010	intergenic_variant	1	0.02	6E-6	5.221848749616356		1.72		Affymetrix, Illumina [494678] (imputed)	N
2011-01-04	21042317	Wray NR	2010-11-02	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/21042317	Genome-wide association study of major depressive disorder: new results, meta-analysis, and lessons learned.	Major depressive disorder	2,431 European ancestry cases, 3,673 European ancestry controls	3,332 European ancestry cases, 3,228 European ancestry controls	1q42.11	1	224351238	CNIH4, NVL, WDR26	NVL - CNIH4	4931	29097		21037	5573	rs11579964-C	rs11579964	0	11579964	intergenic_variant	1	0.84	4E-6	5.3979400086720375		1.19	[NR]	Affymetrix, Illumina [1251157] (imputed)	N
2011-01-04	21042317	Wray NR	2010-11-02	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/21042317	Genome-wide association study of major depressive disorder: new results, meta-analysis, and lessons learned.	Major depressive disorder	2,431 European ancestry cases, 3,673 European ancestry controls	3,332 European ancestry cases, 3,228 European ancestry controls	3q27.2	3	185158995	C3orf70, EHHADH	C3orf70 - EHHADH-AS1	285382	339926		5981	3906	rs7647854-G	rs7647854	0	7647854	upstream_gene_variant	1	0.16	5E-6	5.301029995663981		1.19	[NR]	Affymetrix, Illumina [1251157] (imputed)	N
2011-01-04	21042317	Wray NR	2010-11-02	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/21042317	Genome-wide association study of major depressive disorder: new results, meta-analysis, and lessons learned.	Major depressive disorder	2,431 European ancestry cases, 3,673 European ancestry controls	3,332 European ancestry cases, 3,228 European ancestry controls	16q22.3	16	73467637	intergenic	C16orf47			388289			rs12446956-C	rs12446956	0	12446956	intron_variant	0	0.13	1E-6	6.0		1.22	[NR]	Affymetrix, Illumina [1251157] (imputed)	N
2011-01-04	21042317	Wray NR	2010-11-02	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/21042317	Genome-wide association study of major depressive disorder: new results, meta-analysis, and lessons learned.	Major depressive disorder	2,431 European ancestry cases, 3,673 European ancestry controls	3,332 European ancestry cases, 3,228 European ancestry controls	18q12.3	18	43292308	intergenic	SYT4 - LOC105372088	6860	105372088		14658	518386	rs12457996-T	rs12457996	0	12457996	intergenic_variant	1	0.77	6E-6	5.221848749616356		1.15	[NR]	Affymetrix, Illumina [1251157] (imputed)	N
2012-05-11	22472876	Sullivan	2012-04-03	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22472876	A mega-analysis of genome-wide association studies for major depressive disorder.	Major depressive disorder	9,240 European ancestry cases, 9,519 European ancestry controls	6,783 European ancestry cases, 50,695 European ancestry controls	4q35.2	4	187270152	intergenic	LOC107986335 - LOC339975	107986335	339975		9641	33931	rs4478239-?	rs4478239	0	4478239	intergenic_variant	1	NR	5E-6	5.301029995663981				Affymetrix, Illumina, Perlegen [~ 1200000] (imputed)	N
2012-05-11	22472876	Sullivan	2012-04-03	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22472876	A mega-analysis of genome-wide association studies for major depressive disorder.	Major depressive disorder	9,240 European ancestry cases, 9,519 European ancestry controls	6,783 European ancestry cases, 50,695 European ancestry controls	16q24.2	16	87428363	MAP1LC3B, ZCCHC14, FBXO31	ZCCHC14			23174			rs9646303-?	rs9646303	0	9646303	intron_variant	0	NR	5E-6	5.301029995663981				Affymetrix, Illumina, Perlegen [~ 1200000] (imputed)	N
2012-05-11	22472876	Sullivan	2012-04-03	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22472876	A mega-analysis of genome-wide association studies for major depressive disorder.	Major depressive disorder	9,240 European ancestry cases, 9,519 European ancestry controls	6,783 European ancestry cases, 50,695 European ancestry controls	3q21.1	3	122610313	PARP9, DTX3L, PARP15	PARP15			165631			rs2173763-?	rs2173763	0	2173763	intron_variant	0	NR	6E-6	5.221848749616356				Affymetrix, Illumina, Perlegen [~ 1200000] (imputed)	N
2012-05-11	22472876	Sullivan	2012-04-03	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22472876	A mega-analysis of genome-wide association studies for major depressive disorder.	Major depressive disorder	9,240 European ancestry cases, 9,519 European ancestry controls	6,783 European ancestry cases, 50,695 European ancestry controls	8q23.3	8	115621472	TRPS1	TRPS1			7227			rs2721937-?	rs2721937	0	2721937	intron_variant	0	NR	8E-6	5.096910013008056				Affymetrix, Illumina, Perlegen [~ 1200000] (imputed)	N
2011-06-14	21621269	Aragam N	2011-05-26	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/21621269	Genome-wide association analysis of gender differences in major depressive disorder in the Netherlands NESDA and NTR population-based samples.	Major depressive disorder	1,726 cases, 1,630 controls	NA	7p14.3	7	31115733	ADCYAP1R1	ADCYAP1R1 - LOC107986780	117	107986780		1728	3310	rs1558477-?	rs1558477	0	1558477	downstream_gene_variant	1		3E-7	6.522878745280337				Perlegen [433556]	N
2011-06-14	21621269	Aragam N	2011-05-26	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/21621269	Genome-wide association analysis of gender differences in major depressive disorder in the Netherlands NESDA and NTR population-based samples.	Major depressive disorder	1,726 cases, 1,630 controls	NA	2p24.1	2	20061924	LAPTM4A	LOC105373463			105373463			rs7565124-?	rs7565124	0	7565124	downstream_gene_variant	0		2E-6	5.698970004336019				Perlegen [433556]	N
2011-06-14	21621269	Aragam N	2011-05-26	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/21621269	Genome-wide association analysis of gender differences in major depressive disorder in the Netherlands NESDA and NTR population-based samples.	Major depressive disorder	1,726 cases, 1,630 controls	NA	10p11.22	10	33968684	PARD3	RPL23P11 - PARD3	100271297	56288		103961	140876	rs1780436-?	rs1780436	0	1780436	intergenic_variant	1		3E-6	5.522878745280337				Perlegen [433556]	N
2011-06-14	21621269	Aragam N	2011-05-26	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/21621269	Genome-wide association analysis of gender differences in major depressive disorder in the Netherlands NESDA and NTR population-based samples.	Major depressive disorder	1,726 cases, 1,630 controls	NA	7q21.11	7	82820719	PCLO	PCLO			27445			rs2715148-?	rs2715148	0	2715148	3_prime_UTR_variant	0		1E-6	6.0				Perlegen [433556]	N
2011-06-14	21621269	Aragam N	2011-05-26	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/21621269	Genome-wide association analysis of gender differences in major depressive disorder in the Netherlands NESDA and NTR population-based samples.	Major depressive disorder	1,726 cases, 1,630 controls	NA	15q21.1	15	48900594	SHC4	SHC4			399694			rs8023445-?	rs8023445	0	8023445	intron_variant	0		2E-6	5.698970004336019				Perlegen [433556]	N
2010-03-02	20125088	Shi J	2010-02-02	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/20125088	Genome-wide association study of recurrent early-onset major depressive disorder.	Major depressive disorder	1,020 European ancestry cases, 1,636 European ancestry controls	NA	18q22.1	18	67618042	DSEL	LOC643542, LOC105372174			643542, 105372174			rs17077540-G	rs17077540	0	17077540	intron_variant	0	0.11	2E-7	6.698970004336019		1.61		Affymetrix [671424]	N
