DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2011-05-24	21460841	Naj AC	2011-04-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21460841	Common variants at MS4A4/MS4A6E, CD2AP, CD33 and EPHA1 are associated with late-onset Alzheimer's disease.	Alzheimer's disease (late onset)	8,309 European ancestry cases, 7,366 European ancestry controls	10,523 European ancestry cases, 28,231 European ancestry controls	11q12.2	11	60266956	MS4A4A	MS4A4E - MS4A4A	643680	51338		23832	13585	rs4938933-?	rs4938933	0	4938933	intergenic_variant	1	0.61	8E-12	11.096910013008056		1.12	[1.09-1.15]	Affymetrix, Illumina [2324889] (imputed)	N
2011-05-24	21460841	Naj AC	2011-04-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21460841	Common variants at MS4A4/MS4A6E, CD2AP, CD33 and EPHA1 are associated with late-onset Alzheimer's disease.	Alzheimer's disease (late onset)	8,309 European ancestry cases, 7,366 European ancestry controls	10,523 European ancestry cases, 28,231 European ancestry controls	19q13.41	19	51224706	CD33	CD33			945			rs3865444-?	rs3865444	0	3865444	upstream_gene_variant	0	0.70	2E-9	8.698970004336019		1.1	[1.08-1.14]	Affymetrix, Illumina [2324889] (imputed)	N
2011-05-24	21460841	Naj AC	2011-04-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21460841	Common variants at MS4A4/MS4A6E, CD2AP, CD33 and EPHA1 are associated with late-onset Alzheimer's disease.	Alzheimer's disease (late onset)	8,309 European ancestry cases, 7,366 European ancestry controls	10,523 European ancestry cases, 28,231 European ancestry controls	1q32.2	1	207612944	CR1	CR1			1378			rs6701713-A	rs6701713	0	6701713	intron_variant	0	0.20	5E-10	9.301029995663981		1.16	[1.11-1.22]	Affymetrix, Illumina [2324889] (imputed)	N
2011-05-24	21460841	Naj AC	2011-04-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21460841	Common variants at MS4A4/MS4A6E, CD2AP, CD33 and EPHA1 are associated with late-onset Alzheimer's disease.	Alzheimer's disease (late onset)	8,309 European ancestry cases, 7,366 European ancestry controls	10,523 European ancestry cases, 28,231 European ancestry controls	2q14.3	2	127132061	BIN1	LOC105373605			105373605			rs7561528-A	rs7561528	0	7561528	intergenic_variant	0	0.35	4E-14	13.397940008672037		1.17	[1.13-1.22]	Affymetrix, Illumina [2324889] (imputed)	N
2011-05-24	21460841	Naj AC	2011-04-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21460841	Common variants at MS4A4/MS4A6E, CD2AP, CD33 and EPHA1 are associated with late-onset Alzheimer's disease.	Alzheimer's disease (late onset)	8,309 European ancestry cases, 7,366 European ancestry controls	10,523 European ancestry cases, 28,231 European ancestry controls	8p21.1	8	27608798	CLU	CLU			1191			rs1532278-?	rs1532278	0	1532278	non_coding_transcript_exon_variant	0	0.64	8E-8	7.096910013008056		1.12	[1.08-1.18]	Affymetrix, Illumina [2324889] (imputed)	N
2011-05-24	21460841	Naj AC	2011-04-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21460841	Common variants at MS4A4/MS4A6E, CD2AP, CD33 and EPHA1 are associated with late-onset Alzheimer's disease.	Alzheimer's disease (late onset)	8,309 European ancestry cases, 7,366 European ancestry controls	10,523 European ancestry cases, 28,231 European ancestry controls	11q14.2	11	86089237	PICALM	PICALM - RNU6-560P	8301	106480590		19356	63990	rs561655-?	rs561655	0	561655	intergenic_variant	1	0.66	7E-11	10.154901959985743		1.15	[1.10-1.19]	Affymetrix, Illumina [2324889] (imputed)	N
2011-05-24	21460841	Naj AC	2011-04-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21460841	Common variants at MS4A4/MS4A6E, CD2AP, CD33 and EPHA1 are associated with late-onset Alzheimer's disease.	Alzheimer's disease (late onset)	8,309 European ancestry cases, 7,366 European ancestry controls	10,523 European ancestry cases, 28,231 European ancestry controls	19p13.3	19	1056493	ABCA7	ABCA7			10347			rs3752246-G	rs3752246	0	3752246	missense_variant	0	0.19	6E-7	6.221848749616356		1.15	[1.09-1.21]	Affymetrix, Illumina [2324889] (imputed)	N
2011-06-23	21627779	Antunez C	2011-05-31	Genome Med	www.ncbi.nlm.nih.gov/pubmed/21627779	The membrane-spanning 4-domains, subfamily A (MS4A) gene cluster contains a common variant associated with Alzheimer's disease.	Alzheimer's disease	319 European ancestry cases, 769 European ancestry controls, 2,690 cases, 2,237 controls	4,982 European ancestry cases, 7,961 European ancestry controls, 2,190 cases, 3,374 controls	11q12.2	11	60255614	MS4A	MS4A4E - MS4A4A	643680	51338		12490	24927	rs1562990-?	rs1562990	0	1562990	intergenic_variant	1	0.58	4E-11	10.397940008672037		1.14	[1.10-1.18]	Affymetrix, Illumina [696707] (imputed)	N
2011-06-23	21627779	Antunez C	2011-05-31	Genome Med	www.ncbi.nlm.nih.gov/pubmed/21627779	The membrane-spanning 4-domains, subfamily A (MS4A) gene cluster contains a common variant associated with Alzheimer's disease.	Alzheimer's disease	319 European ancestry cases, 769 European ancestry controls, 2,690 cases, 2,237 controls	4,982 European ancestry cases, 7,961 European ancestry controls, 2,190 cases, 3,374 controls	19q13.32	19	44892009	APOE	TOMM40			10452			rs157580-?	rs157580	0	157580	intron_variant	0	NR	8E-89	88.09691001300806		1.69	[NR]	Affymetrix, Illumina [696707] (imputed)	N
2011-06-23	21627779	Antunez C	2011-05-31	Genome Med	www.ncbi.nlm.nih.gov/pubmed/21627779	The membrane-spanning 4-domains, subfamily A (MS4A) gene cluster contains a common variant associated with Alzheimer's disease.	Alzheimer's disease	319 European ancestry cases, 769 European ancestry controls, 2,690 cases, 2,237 controls	4,982 European ancestry cases, 7,961 European ancestry controls, 2,190 cases, 3,374 controls	11q14.2	11	86076782	PICALM	PICALM - RNU6-560P	8301	106480590		6901	76445	rs536841-?	rs536841	0	536841	intergenic_variant	1	NR	3E-9	8.522878745280337		1.16	[NR]	Affymetrix, Illumina [696707] (imputed)	N
2011-06-23	21627779	Antunez C	2011-05-31	Genome Med	www.ncbi.nlm.nih.gov/pubmed/21627779	The membrane-spanning 4-domains, subfamily A (MS4A) gene cluster contains a common variant associated with Alzheimer's disease.	Alzheimer's disease	319 European ancestry cases, 769 European ancestry controls, 2,690 cases, 2,237 controls	4,982 European ancestry cases, 7,961 European ancestry controls, 2,190 cases, 3,374 controls	8p21.1	8	27630273	CLU	CLU - SCARA3	1191	51435		13556	3392	rs569214-?	rs569214	0	569214	upstream_gene_variant	1	NR	4E-8	7.3979400086720375		1.14	[NR]	Affymetrix, Illumina [696707] (imputed)	N
2011-06-23	21627779	Antunez C	2011-05-31	Genome Med	www.ncbi.nlm.nih.gov/pubmed/21627779	The membrane-spanning 4-domains, subfamily A (MS4A) gene cluster contains a common variant associated with Alzheimer's disease.	Alzheimer's disease	319 European ancestry cases, 769 European ancestry controls, 2,690 cases, 2,237 controls	4,982 European ancestry cases, 7,961 European ancestry controls, 2,190 cases, 3,374 controls	2q14.3	2	127137039	BIN1	LOC105373605 - NIFKP9	105373605	106480805		532	32972	rs744373-?	rs744373	0	744373	intergenic_variant	1	NR	2E-9	8.698970004336019		1.18	[NR]	Affymetrix, Illumina [696707] (imputed)	N
2010-06-14	20460622	Seshadri S	2010-05-12	JAMA	www.ncbi.nlm.nih.gov/pubmed/20460622	Genome-wide analysis of genetic loci associated with Alzheimer disease.	Alzheimer's disease	973 incident AD cases, 2,033 prevalent AD cases, 22,604  controls of European and Hispanic ancestry	6,505 European ancestry cases, 13,532 European ancestry controls	19q13.32	19	44892362	APOE	TOMM40			10452			rs2075650-G	rs2075650	0	2075650	intron_variant	0	0.14	1E-295	295.0		2.53	[2.41-2.66]	Affymetrix, Illumina [~ 2500000] (imputed)	N
2010-06-08	20452100	Kramer PL	2010-05-06	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/20452100	Alzheimer disease pathology in cognitively healthy elderly: a genome-wide study.	Alzheimer's disease	185 European ancestry low NFT individuals, 114 European ancestry high NFT individuals	NA	7q22.1	7	103985430	RELN	RELN			5649			rs4298437-A	rs4298437	0	4298437	intron_variant	0	0.26	2E-6	5.698970004336019				Illumina [292175]	N
2010-06-08	20452100	Kramer PL	2010-05-06	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/20452100	Alzheimer disease pathology in cognitively healthy elderly: a genome-wide study.	Alzheimer's disease	185 European ancestry low NFT individuals, 114 European ancestry high NFT individuals	NA	8p23.1	8	10477271	MSRA	PRSS52P, LINCR-0001			100419209, 101929191			rs11782819-?	rs11782819	0	11782819	non_coding_transcript_exon_variant	0	NR	3E-6	5.522878745280337				Illumina [292175]	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	19q13.32	19	44919689	APOE, TOMM40, APOC1	APOC1 - APOC1P1	341	342		340	7114	rs4420638-?	rs4420638	0	4420638	downstream_gene_variant	1	NR	8E-149	148.09691001300806		3.45	[NR]	Illumina [2543888] (imputed)	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	2q14.3	2	127132061	BIN1	LOC105373605			105373605			rs7561528-?	rs7561528	0	7561528	intergenic_variant	0	NR	6E-11	10.221848749616356		1.25	[NR]	Illumina [2543888] (imputed)	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	11q14.2	11	85966428	PICALM	PICALM			8301			rs17817600-?	rs17817600	0	17817600	intron_variant	0	NR	2E-8	7.698970004336019		1.33	[NR]	Illumina [2543888] (imputed)	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	8p23.1	8	9141509	PPP1R3B	PPP1R3B			79660			rs3748140-?	rs3748140	0	3748140	missense_variant	0	NR	3E-7	6.522878745280337		2.43	[NR]	Illumina [2543888] (imputed)	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	11q22.2	11	102862432	MMP3, MMP12	MMP3 - MMP12	4314	4321		18743	297	rs12808148-?	rs12808148	0	12808148	downstream_gene_variant	1	NR	1E-6	6.0		1.23	[NR]	Illumina [2543888] (imputed)	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	4p15.1	4	30466544	intergenic	LOC100130674 - PCDH7	100130674	5099		458193	253834	rs6856768-?	rs6856768	0	6856768	intergenic_variant	1	NR	5E-6	5.301029995663981		1.18	[NR]	Illumina [2543888] (imputed)	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	5q12.1	5	61654384	FLJ37543	C5orf64			285668			rs11738335-?	rs11738335	0	11738335	intron_variant	0	NR	5E-6	5.301029995663981		1.2	[NR]	Illumina [2543888] (imputed)	N
2012-08-14	22832961	Kamboh MI	2012-05-15	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832961	Genome-wide association study of Alzheimer's disease.	Alzheimer's disease	1,291 European ancestry cases, 938 European ancestry controls	509 European ancestry cases, 753 European ancestry controls, 2,218 cases, 2,583 controls	2q12.3	2	107062032	intergenic	LOC105373535 - LOC105373536	105373535	105373536		29124	192659	rs1357692-?	rs1357692	0	1357692	intergenic_variant	1	NR	9E-6	5.045757490560675		1.16	[NR]	Illumina [2543888] (imputed)	N
2013-05-02	23374588	Martinelli-Boneschi F	2013-01-29	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/23374588	Pharmacogenomics in Alzheimer's disease: a genome-wide association study of response to cholinesterase inhibitors.	Response to cholinesterase inhibitors in Alzheimer's disease	92 European ancestry cases, 77 European ancestry controls	94 European ancestry cases, 74 European ancestry controls	3q24	3	143286187	SLC9A9	SLC9A9			285195			rs17636071-G	rs17636071	0	17636071	intron_variant	0	0.09	2E-6	5.698970004336019	(MMSE)	4.74	[NR] unit decrease	Illumina [522109]	N
2013-05-02	23374588	Martinelli-Boneschi F	2013-01-29	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/23374588	Pharmacogenomics in Alzheimer's disease: a genome-wide association study of response to cholinesterase inhibitors.	Response to cholinesterase inhibitors in Alzheimer's disease	92 European ancestry cases, 77 European ancestry controls	94 European ancestry cases, 74 European ancestry controls	8q24.22	8	131987689	EFR3A	EFR3A			23167			rs2270875-G	rs2270875	0	2270875	synonymous_variant	0	0.16	9E-6	5.045757490560675	(MMSE)	2.84	[NR] unit decrease	Illumina [522109]	N
2013-05-02	23374588	Martinelli-Boneschi F	2013-01-29	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/23374588	Pharmacogenomics in Alzheimer's disease: a genome-wide association study of response to cholinesterase inhibitors.	Response to cholinesterase inhibitors in Alzheimer's disease	92 European ancestry cases, 77 European ancestry controls	94 European ancestry cases, 74 European ancestry controls	13q13.2	13	34376390	intergenic	LOC105370158			105370158			rs17798800-?	rs17798800	0	17798800	intron_variant	0	0.71	7E-6	5.154901959985743	(cases vs. controls)	2.63	[1.72-4]	Illumina [522109]	N
2013-06-06	23419831	Ramanan VK	2013-02-19	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/23419831	APOE and BCHE as modulators of cerebral amyloid deposition: a florbetapir PET genome-wide association study.	Alzheimer's disease biomarkers	555 European ancestry individuals	NA				ITGA6							Position 173336636-A	Position 173336636	0			1	0.43	6E-7	6.221848749616356	(Cortical Ab)			Illumina [6108668] (imputed)	N
2013-06-06	23419831	Ramanan VK	2013-02-19	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/23419831	APOE and BCHE as modulators of cerebral amyloid deposition: a florbetapir PET genome-wide association study.	Alzheimer's disease biomarkers	555 European ancestry individuals	NA	3q26.1	3	166296681	BCHE	LOC100420620 - RN7SKP298	100420620	106479228		114711	373348	rs509208-G	rs509208	0	509208	downstream_gene_variant	1	0.16	3E-8	7.522878745280337	(Cortical Ab)			Illumina [6108668] (imputed)	N
2013-06-06	23419831	Ramanan VK	2013-02-19	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/23419831	APOE and BCHE as modulators of cerebral amyloid deposition: a florbetapir PET genome-wide association study.	Alzheimer's disease biomarkers	555 European ancestry individuals	NA	5q14.3	5	84788958	EDIL3	LOC105379059 - LOC100289244	105379059	100289244		214180	210660	rs113524839-T	rs113524839	0	113524839	intergenic_variant	1	0.11	8E-7	6.096910013008056	(Cortical Ab)			Illumina [6108668] (imputed)	N
2013-06-06	23419831	Ramanan VK	2013-02-19	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/23419831	APOE and BCHE as modulators of cerebral amyloid deposition: a florbetapir PET genome-wide association study.	Alzheimer's disease biomarkers	555 European ancestry individuals	NA	5q21.3	5	107775475	EFNA5	RN7SL782P - RN7SKP122	106481133	106479148		40409	35154	rs1422438-G	rs1422438	0	1422438	intergenic_variant	1	0.30	6E-7	6.221848749616356	(Cortical Ab)			Illumina [6108668] (imputed)	N
2013-06-06	23419831	Ramanan VK	2013-02-19	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/23419831	APOE and BCHE as modulators of cerebral amyloid deposition: a florbetapir PET genome-wide association study.	Alzheimer's disease biomarkers	555 European ancestry individuals	NA	19q13.32	19	44908684	APOE	APOE			348			rs429358-C	rs429358	0	429358	missense_variant	0	0.28	5E-14	13.301029995663981	(Cortical Ab)			Illumina [6108668] (imputed)	N
2013-07-12	23565137	Miyashita A	2013-04-02	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23565137	SORL1 is genetically associated with late-onset Alzheimer's disease in Japanese, Koreans and Caucasians.	Alzheimer's disease (late onset)	891 Japanese ancestry cases, 844 Japanese ancestry controls	1,224 East Asian ancestry cases, 2,114 East Asian ancestry controls, 11,840 European ancestry cases, 10,931 European ancestry controls	11q24.1	11	121564878	SORL1	SORL1			6653			rs11218343-?	rs11218343	0	11218343	intron_variant	0	0.96	2E-9	8.698970004336019		1.23	[1.15-1.33]	Affymetrix [5877918] (imputed)	N
2013-09-27	23562540	Cruchaga C	2013-04-04	Neuron	www.ncbi.nlm.nih.gov/pubmed/23562540	GWAS of cerebrospinal fluid tau levels identifies risk variants for Alzheimer's disease.	Alzheimer's disease biomarkers	591 European ancestry cases, 687 European ancestry controls		19q13.32	19	44906745	APOE, TOMM40	APOE			348			rs769449-A	rs769449	0	769449	non_coding_transcript_exon_variant	0	NR	2E-16	15.698970004336019	(tau)	0.082	[NR] unit increase	Illumina [5815690] (imputed)	N
2013-09-27	23562540	Cruchaga C	2013-04-04	Neuron	www.ncbi.nlm.nih.gov/pubmed/23562540	GWAS of cerebrospinal fluid tau levels identifies risk variants for Alzheimer's disease.	Alzheimer's disease biomarkers	591 European ancestry cases, 687 European ancestry controls		19q13.32	19	44906745	APOE, TOMM40	APOE			348			rs769449-A	rs769449	0	769449	non_coding_transcript_exon_variant	0	NR	2E-18	17.69897000433602	(ptau)	0.091	[NR] unit increase	Illumina [5815690] (imputed)	N
2013-09-27	23562540	Cruchaga C	2013-04-04	Neuron	www.ncbi.nlm.nih.gov/pubmed/23562540	GWAS of cerebrospinal fluid tau levels identifies risk variants for Alzheimer's disease.	Alzheimer's disease biomarkers	591 European ancestry cases, 687 European ancestry controls		3q28	3	190951729	UTS2D, SNAR-I, GEMC1, OSTNIL1-RAP, CCDC50	SNAR-I - LOC107986171	100170222	107986171		73679	204424	rs9877502-A	rs9877502	0	9877502	intergenic_variant	1	NR	5E-9	8.301029995663981	(tau)	0.052	[NR] unit increase	Illumina [5815690] (imputed)	N
2013-09-27	23562540	Cruchaga C	2013-04-04	Neuron	www.ncbi.nlm.nih.gov/pubmed/23562540	GWAS of cerebrospinal fluid tau levels identifies risk variants for Alzheimer's disease.	Alzheimer's disease biomarkers	591 European ancestry cases, 687 European ancestry controls		9p24.2	9	3929424	GLIS3	GLIS3			169792			rs514716-G	rs514716	0	514716	intron_variant	0	NR	1E-8	8.0	(tau)	0.071	[NR] unit decrease	Illumina [5815690] (imputed)	N
2013-09-27	23562540	Cruchaga C	2013-04-04	Neuron	www.ncbi.nlm.nih.gov/pubmed/23562540	GWAS of cerebrospinal fluid tau levels identifies risk variants for Alzheimer's disease.	Alzheimer's disease biomarkers	591 European ancestry cases, 687 European ancestry controls		9p24.2	9	3929424	GLIS3	GLIS3			169792			rs514716-G	rs514716	0	514716	intron_variant	0	NR	3E-9	8.522878745280337	(ptau)	0.072	[NR] unit decrease	Illumina [5815690] (imputed)	N
