DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2011-03-29	21297633	Anderson CA	2011-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21297633	Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47.	Ulcerative colitis	6,687 European ancestry cases, 19,718 European ancestry controls	9,628 European ancestry cases, 12,917 European ancestry controls	6q23.3	6	137685367	intergenic	LOC102723649 - LOC442263	102723649	442263		10813	20456	rs6920220-A	rs6920220	0	6920220	intron_variant	1	0.21	8E-17	16.096910013008056		1.14	[1.09-1.20]	Affymetrix, Illumina [~ 1100000] (imputed)	N
2011-03-29	21297633	Anderson CA	2011-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21297633	Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47.	Ulcerative colitis	6,687 European ancestry cases, 19,718 European ancestry controls	9,628 European ancestry cases, 12,917 European ancestry controls	7p22.3	7	2750246	GNA12	AMZ1, GNA12			155185, 2768			rs798502-A	rs798502	0	798502	intron_variant	0	0.71	3E-15	14.522878745280337		1.13	[1.08-1.18]	Affymetrix, Illumina [~ 1100000] (imputed)	N
2011-03-29	21297633	Anderson CA	2011-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21297633	Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47.	Ulcerative colitis	6,687 European ancestry cases, 19,718 European ancestry controls	9,628 European ancestry cases, 12,917 European ancestry controls	7q32.1	7	128933913	TNPO3, IRF5	LOC392787 - IRF5	392787	3663		10843	3824	rs4728142-A	rs4728142	0	4728142	upstream_gene_variant	1	0.44	2E-8	7.698970004336019		1.07	[1.03-1.11]	Affymetrix, Illumina [~ 1100000] (imputed)	N
2011-03-29	21297633	Anderson CA	2011-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21297633	Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47.	Ulcerative colitis	6,687 European ancestry cases, 19,718 European ancestry controls	9,628 European ancestry cases, 12,917 European ancestry controls	9p24.1	9	4981602	JAK2	HNRNPA1P41 - JAK2	100128701	3717		35640	3484	rs10758669-C	rs10758669	0	10758669	upstream_gene_variant	1	0.35	2E-25	24.69897000433602		1.17	[1.12-1.21]	Affymetrix, Illumina [~ 1100000] (imputed)	N
2011-03-29	21297633	Anderson CA	2011-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21297633	Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47.	Ulcerative colitis	6,687 European ancestry cases, 19,718 European ancestry controls	9,628 European ancestry cases, 12,917 European ancestry controls	9q32	9	114790969	TNFSF8, TNFSF15	TNFSF15			9966			rs4246905-C	rs4246905	0	4246905	missense_variant	0	0.71	6E-12	11.221848749616356		1.1	[1.05-1.15]	Affymetrix, Illumina [~ 1100000] (imputed)	N
2011-03-29	21297633	Anderson CA	2011-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21297633	Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47.	Ulcerative colitis	6,687 European ancestry cases, 19,718 European ancestry controls	9,628 European ancestry cases, 12,917 European ancestry controls	10p11.21	10	35265126	CCNY	CCNY			219771			rs12261843-G	rs12261843	0	12261843	intron_variant	0	0.29	7E-10	9.154901959985743		1.07	[1.03-1.12]	Affymetrix, Illumina [~ 1100000] (imputed)	N
2011-03-29	21297633	Anderson CA	2011-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21297633	Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47.	Ulcerative colitis	6,687 European ancestry cases, 19,718 European ancestry controls	9,628 European ancestry cases, 12,917 European ancestry controls	11p15.5	11	1852842	LSP1	LOC107984299 - LSP1	107984299	4046		6190	128	rs907611-A	rs907611	0	907611	upstream_gene_variant	1	0.32	1E-10	10.0		1.08	[1.03-1.13]	Affymetrix, Illumina [~ 1100000] (imputed)	N
2011-03-29	21297633	Anderson CA	2011-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21297633	Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47.	Ulcerative colitis	6,687 European ancestry cases, 19,718 European ancestry controls	9,628 European ancestry cases, 12,917 European ancestry controls	11q13.5	11	76588150	intergenic	C11orf30 - LOC101928813	56946	101928813		35249	20001	rs2155219-T	rs2155219	0	2155219	upstream_gene_variant	1	0.5	5E-16	15.301029995663981		1.13	[1.08-1.17]	Affymetrix, Illumina [~ 1100000] (imputed)	N
2011-03-29	21297633	Anderson CA	2011-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21297633	Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47.	Ulcerative colitis	6,687 European ancestry cases, 19,718 European ancestry controls	9,628 European ancestry cases, 12,917 European ancestry controls	11q23.2	11	114561234	intergenic	NXPE2			120406			rs678170-A	rs678170	0	678170	upstream_gene_variant	0	0.66	5E-14	13.301029995663981		1.09	[1.05-1.14]	Affymetrix, Illumina [~ 1100000] (imputed)	N
2011-03-29	21297633	Anderson CA	2011-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21297633	Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47.	Ulcerative colitis	6,687 European ancestry cases, 19,718 European ancestry controls	9,628 European ancestry cases, 12,917 European ancestry controls	13q12.13	13	26957130	intergenic	FGFR1OP2P1 - RPS21P8	100873883	100873798		51354	20418	rs17085007-C	rs17085007	0	17085007	regulatory_region_variant	1	0.18	1E-16	16.0		1.16	[1.10-1.21]	Affymetrix, Illumina [~ 1100000] (imputed)	N
2011-03-29	21297633	Anderson CA	2011-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21297633	Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47.	Ulcerative colitis	6,687 European ancestry cases, 19,718 European ancestry controls	9,628 European ancestry cases, 12,917 European ancestry controls	13q14.11	13	40439840	intergenic	LINC00598			646982			rs941823-C	rs941823	0	941823	intron_variant	0	0.76	4E-12	11.397940008672037		1.12	[1.07-1.17]	Affymetrix, Illumina [~ 1100000] (imputed)	N
2011-03-29	21297633	Anderson CA	2011-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21297633	Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47.	Ulcerative colitis	6,687 European ancestry cases, 19,718 European ancestry controls	9,628 European ancestry cases, 12,917 European ancestry controls	16q24.1	16	85980635	intergenic	LOC105371388 - LOC105371389	105371388	105371389		31000	67193	rs16940202-C	rs16940202	0	16940202	upstream_gene_variant	1	0.18	6E-19	18.221848749616356		1.15	[1.10-1.21]	Affymetrix, Illumina [~ 1100000] (imputed)	N
2011-03-29	21297633	Anderson CA	2011-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21297633	Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47.	Ulcerative colitis	6,687 European ancestry cases, 19,718 European ancestry controls	9,628 European ancestry cases, 12,917 European ancestry controls	21q21.1	21	15444732	intergenic	LOC101927745			101927745			rs1297265-A	rs1297265	0	1297265	intron_variant	0	0.56	7E-13	12.154901959985743		1.11	[1.06-1.15]	Affymetrix, Illumina [~ 1100000] (imputed)	N
2011-03-29	21297633	Anderson CA	2011-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21297633	Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47.	Ulcerative colitis	6,687 European ancestry cases, 19,718 European ancestry controls	9,628 European ancestry cases, 12,917 European ancestry controls	21q22.3	21	44195140	ICOSLG	LOC105377139 - LOC107983952	105377139	107983952		3367	6652	rs2838519-G	rs2838519	0	2838519	intergenic_variant	1	0.39	6E-11	10.221848749616356		1.14	[1.05-1.22]	Affymetrix, Illumina [~ 1100000] (imputed)	N
2011-03-29	21297633	Anderson CA	2011-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21297633	Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47.	Ulcerative colitis	6,687 European ancestry cases, 19,718 European ancestry controls	9,628 European ancestry cases, 12,917 European ancestry controls	1q32.1	1	200908434	C1orf106	C1orf106			55765			rs7554511-C	rs7554511	0	7554511	intron_variant	0	0.72	2E-13	12.698970004336019		1.19	[1.14-1.25]	Affymetrix, Illumina [~ 1100000] (imputed)	N
2009-12-14	19915573	Asano K	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915573	A genome-wide association study identifies three new susceptibility loci for ulcerative colitis in the Japanese population.	Ulcerative colitis	376 Japanese ancestry cases, 934 Japanese ancestry controls	376 Japanese ancestry cases, 1,097 Japanese ancestry controls	6p21.33	6	31143579	HLA	CCHCR1			54535			rs9263739-T	rs9263739	0	9263739	intron_variant	0	0.15	4E-67	66.39794000867204		2.73	[2.43-3.07]	Illumina [513923]	N
2009-12-14	19915573	Asano K	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915573	A genome-wide association study identifies three new susceptibility loci for ulcerative colitis in the Japanese population.	Ulcerative colitis	376 Japanese ancestry cases, 934 Japanese ancestry controls	376 Japanese ancestry cases, 1,097 Japanese ancestry controls	1q23.3	1	161509955	FCGR2A	FCGR2A			2212			rs1801274-?	rs1801274	0	1801274	missense_variant	0	0.78	2E-12	11.698970004336019		1.59	[1.39-1.82]	Illumina [513923]	N
2009-12-14	19915573	Asano K	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915573	A genome-wide association study identifies three new susceptibility loci for ulcerative colitis in the Japanese population.	Ulcerative colitis	376 Japanese ancestry cases, 934 Japanese ancestry controls	376 Japanese ancestry cases, 1,097 Japanese ancestry controls	13q12.13	13	26957130	USP12	FGFR1OP2P1 - RPS21P8	100873883	100873798		51354	20418	rs17085007-C	rs17085007	0	17085007	regulatory_region_variant	1	0.23	7E-8	7.154901959985743		1.35	[1.21-1.51]	Illumina [513923]	N
2009-12-14	19915573	Asano K	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915573	A genome-wide association study identifies three new susceptibility loci for ulcerative colitis in the Japanese population.	Ulcerative colitis	376 Japanese ancestry cases, 934 Japanese ancestry controls	376 Japanese ancestry cases, 1,097 Japanese ancestry controls	9p24.1	9	5213687	INSL6, INSL4, JAK2	INSL6 - INSL4	11172	3641		27981	17732	rs10975003-C	rs10975003	0	10975003	intergenic_variant	1	0.19	1E-6	6.0		1.34	[1.18-1.51]	Illumina [513923]	N
2009-12-11	19915572	Barrett JC	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915572	Genome-wide association study of ulcerative colitis identifies three new susceptibility loci, including the HNF4A region.	Ulcerative colitis	2,361 European ancestry cases, 5,417 European ancestry controls	2,321 European ancestry cases, 4,818 European ancestry controls	7q31.1	7	107854989	LAMB1	PIGCP2 - LOC105375444	100128307	105375444		45198	1406	rs886774-G	rs886774	0	886774	intergenic_variant	1	0.41	3E-8	7.522878745280337		1.11	[1.03-1.19]	Affymetrix [NR]	N
2009-12-11	19915572	Barrett JC	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915572	Genome-wide association study of ulcerative colitis identifies three new susceptibility loci, including the HNF4A region.	Ulcerative colitis	2,361 European ancestry cases, 5,417 European ancestry controls	2,321 European ancestry cases, 4,818 European ancestry controls	16q22.1	16	68557327	CDH1	ZFP90			146198			rs1728785-G	rs1728785	0	1728785	intron_variant	0	0.76	3E-8	7.522878745280337		1.17	[1.07-1.27]	Affymetrix [NR]	N
2009-12-11	19915572	Barrett JC	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915572	Genome-wide association study of ulcerative colitis identifies three new susceptibility loci, including the HNF4A region.	Ulcerative colitis	2,361 European ancestry cases, 5,417 European ancestry controls	2,321 European ancestry cases, 4,818 European ancestry controls	20q13.12	20	44436388	HNF4A	HNF4A - LINC01430	3172	101927242		3543	12389	rs6017342-C	rs6017342	0	6017342	non_coding_transcript_exon_variant	1	0.52	9E-17	16.045757490560675		1.17	[1.09-1.26]	Affymetrix [NR]	N
2009-12-11	19915572	Barrett JC	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915572	Genome-wide association study of ulcerative colitis identifies three new susceptibility loci, including the HNF4A region.	Ulcerative colitis	2,361 European ancestry cases, 5,417 European ancestry controls	2,321 European ancestry cases, 4,818 European ancestry controls	1p36.12	1	22371954	intergenic	LOC101060363 - LOC105376856	101060363	105376856		48587	44377	rs7524102-A	rs7524102	0	7524102	intergenic_variant	1	0.83	3E-7	6.522878745280337		1.1	[1.00-1.21]	Affymetrix [NR]	N
2009-12-11	19915572	Barrett JC	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915572	Genome-wide association study of ulcerative colitis identifies three new susceptibility loci, including the HNF4A region.	Ulcerative colitis	2,361 European ancestry cases, 5,417 European ancestry controls	2,321 European ancestry cases, 4,818 European ancestry controls	13q14.11	13	39931373	intergenic	AZU1P1 - LOC105370171	106480244	105370171		74279	132196	rs9548988-T	rs9548988	0	9548988	intergenic_variant	1	0.46	3E-7	6.522878745280337		1.1	[1.03-1.19]	Affymetrix [NR]	N
2009-12-11	19915572	Barrett JC	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915572	Genome-wide association study of ulcerative colitis identifies three new susceptibility loci, including the HNF4A region.	Ulcerative colitis	2,361 European ancestry cases, 5,417 European ancestry controls	2,321 European ancestry cases, 4,818 European ancestry controls	1p36.13	1	19845367	OTUD3, PLA2G2E	RNF186 - LOC105376823	54546	105376823		30089	14844	rs6426833-?	rs6426833	0	6426833	intergenic_variant	1	NR	2E-11	10.698970004336019				Affymetrix [NR]	N
2009-12-11	19915572	Barrett JC	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915572	Genome-wide association study of ulcerative colitis identifies three new susceptibility loci, including the HNF4A region.	Ulcerative colitis	2,361 European ancestry cases, 5,417 European ancestry controls	2,321 European ancestry cases, 4,818 European ancestry controls	1p31.3	1	67240275	IL23R	IL23R			149233			rs11209026-?	rs11209026	0	11209026	missense_variant	0	NR	3E-10	9.522878745280337				Affymetrix [NR]	N
2009-12-11	19915572	Barrett JC	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915572	Genome-wide association study of ulcerative colitis identifies three new susceptibility loci, including the HNF4A region.	Ulcerative colitis	2,361 European ancestry cases, 5,417 European ancestry controls	2,321 European ancestry cases, 4,818 European ancestry controls	1q32.1	1	206770623	IL10	IL10			3586			rs3024493-?	rs3024493	0	3024493	intron_variant	0	NR	8E-8	7.096910013008056				Affymetrix [NR]	N
2009-12-11	19915572	Barrett JC	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915572	Genome-wide association study of ulcerative colitis identifies three new susceptibility loci, including the HNF4A region.	Ulcerative colitis	2,361 European ancestry cases, 5,417 European ancestry controls	2,321 European ancestry cases, 4,818 European ancestry controls	1q32.1	1	200908434	KIF21B	C1orf106			55765			rs7554511-?	rs7554511	0	7554511	intron_variant	0	NR	1E-6	6.0				Affymetrix [NR]	N
2009-12-11	19915572	Barrett JC	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915572	Genome-wide association study of ulcerative colitis identifies three new susceptibility loci, including the HNF4A region.	Ulcerative colitis	2,361 European ancestry cases, 5,417 European ancestry controls	2,321 European ancestry cases, 4,818 European ancestry controls	3p21.31	3	49664550	MST1	BSN			8927			rs9858542-?	rs9858542	0	9858542	synonymous_variant	0	NR	7E-9	8.154901959985743				Affymetrix [NR]	N
2009-12-11	19915572	Barrett JC	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915572	Genome-wide association study of ulcerative colitis identifies three new susceptibility loci, including the HNF4A region.	Ulcerative colitis	2,361 European ancestry cases, 5,417 European ancestry controls	2,321 European ancestry cases, 4,818 European ancestry controls	9q34.3	9	136374886	CARD9	CARD9 - SNAPC4	64170	6621		1205	685	rs10781500-?	rs10781500	0	10781500	upstream_gene_variant	1	NR	7E-6	5.154901959985743				Affymetrix [NR]	N
2009-12-11	19915572	Barrett JC	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915572	Genome-wide association study of ulcerative colitis identifies three new susceptibility loci, including the HNF4A region.	Ulcerative colitis	2,361 European ancestry cases, 5,417 European ancestry controls	2,321 European ancestry cases, 4,818 European ancestry controls	10q24.2	10	99530544	NKX2, NKX3	LINC01475			101927324			rs6584283-?	rs6584283	0	6584283	intron_variant	0	NR	2E-7	6.698970004336019				Affymetrix [NR]	N
2009-12-14	19915573	Asano K	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915573	A genome-wide association study identifies three new susceptibility loci for ulcerative colitis in the Japanese population.	Ulcerative colitis	376 Japanese ancestry cases, 934 Japanese ancestry controls	376 Japanese ancestry cases, 1,097 Japanese ancestry controls	7q31.1	7	107812658	SLC26A3	PIGCP2 - LOC105375444	100128307	105375444		2867	43737	rs2108225-A	rs2108225	0	2108225	downstream_gene_variant	1	0.65	1E-7	7.0		1.32	[1.19-1.47]	Illumina [513923]	N
2009-12-14	19915573	Asano K	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915573	A genome-wide association study identifies three new susceptibility loci for ulcerative colitis in the Japanese population.	Ulcerative colitis	376 Japanese ancestry cases, 934 Japanese ancestry controls	376 Japanese ancestry cases, 1,097 Japanese ancestry controls	6p21.32	6	32396067	BTNL2	BTNL2, LOC101929163			56244, 101929163			rs9268480-G	rs9268480	0	9268480	synonymous_variant	0	0.91	3E-6	5.522878745280337		1.82	[1.43-2.33]	Illumina [513923]	N
2009-12-14	19915573	Asano K	2009-11-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19915573	A genome-wide association study identifies three new susceptibility loci for ulcerative colitis in the Japanese population.	Ulcerative colitis	376 Japanese ancestry cases, 934 Japanese ancestry controls	376 Japanese ancestry cases, 1,097 Japanese ancestry controls	6p21.32	6	32465390	intergenic	HLA-DRB9 - HLA-DRB5	3132	3127		5301	51953	rs2395185-G	rs2395185	0	2395185	intron_variant	1	0.61	5E-22	21.30102999566398		1.92	[1.68-2.19]	Illumina [513923]	N
2010-03-24	20228798	Franke A	2010-03-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20228798	Genome-wide association study for ulcerative colitis identifies risk loci at 7q22 and 22q13 (IL17REL).	Ulcerative colitis	1,043 European ancestry cases, 1,703 European ancestry controls	2,539 European ancestry cases, 5,428 European ancestry controls	7q22.1	7	99162881	SMURF1, KPNA7	KPNA7			402569			rs7809799-G	rs7809799	0	7809799	intergenic_variant	0	0.04	9E-11	10.045757490560675		1.56	[1.36-1.78]	Affymetrix [1897764] (imputed)	N
